stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Projects\AllegroBoilerplate\bin\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78043] removed dtor for sub_bitmap 0279fc18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78047] removed dtor for sub_bitmap 0279fda0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78050] removed dtor for sub_bitmap 0279dbf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78054] removed dtor for sub_bitmap 0279df00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78058] removed dtor for sub_bitmap 027a1188
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78061] removed dtor for sub_bitmap 027a1310
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78065] removed dtor for sub_bitmap 027a1498
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78068] removed dtor for sub_bitmap 027a1620
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78072] removed dtor for sub_bitmap 027a1000
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78075] removed dtor for sub_bitmap 027a17a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78080] removed dtor for sub_bitmap 027a1930
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78084] removed dtor for sub_bitmap 027a0cf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78089] removed dtor for sub_bitmap 027a0e78
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78094] removed dtor for sub_bitmap 027a4398
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78097] removed dtor for sub_bitmap 027a4830
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78101] removed dtor for sub_bitmap 027a4e50
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78104] removed dtor for sub_bitmap 027a4210
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78108] removed dtor for sub_bitmap 027a5470
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78111] removed dtor for sub_bitmap 027a3a68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78115] removed dtor for sub_bitmap 027a4fd8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78118] removed dtor for sub_bitmap 027a55f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78122] removed dtor for sub_bitmap 027a4520
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78126] removed dtor for sub_bitmap 027a2e28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78129] removed dtor for sub_bitmap 027a4b40
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78133] removed dtor for sub_bitmap 027a3448
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78136] removed dtor for sub_bitmap 027a2fb0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78140] removed dtor for sub_bitmap 027a5160
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78143] removed dtor for sub_bitmap 027a46a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78147] removed dtor for sub_bitmap 027a3138
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78150] removed dtor for sub_bitmap 027a49b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78154] removed dtor for sub_bitmap 027a2990
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78157] removed dtor for sub_bitmap 027a52e8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78161] removed dtor for sub_bitmap 027a4cc8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78164] removed dtor for sub_bitmap 027a5780
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78168] removed dtor for sub_bitmap 027a2808
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78171] removed dtor for sub_bitmap 027a2b18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78175] removed dtor for sub_bitmap 027a3f00
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78180] removed dtor for sub_bitmap 027a3d78
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78184] removed dtor for sub_bitmap 027a2ca0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78189] removed dtor for sub_bitmap 027a32c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78192] removed dtor for sub_bitmap 027a35d0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78196] removed dtor for sub_bitmap 027a3758
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78200] removed dtor for sub_bitmap 027a38e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78203] removed dtor for sub_bitmap 027a3bf0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78207] removed dtor for sub_bitmap 027a4088
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78210] removed dtor for sub_bitmap 027a60b0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78214] removed dtor for sub_bitmap 027a5f28
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78217] removed dtor for sub_bitmap 027a63c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78221] removed dtor for sub_bitmap 027a6238
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78224] removed dtor for sub_bitmap 027a5a90
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78228] removed dtor for sub_bitmap 027a6548
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78231] removed dtor for sub_bitmap 027a5908
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78235] removed dtor for sub_bitmap 027a5c18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78238] removed dtor for sub_bitmap 027a5da0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78242] removed dtor for sub_bitmap 027a8808
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78245] removed dtor for sub_bitmap 027a9138
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78249] removed dtor for sub_bitmap 027a75a8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78252] removed dtor for sub_bitmap 027a9a68
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78256] removed dtor for sub_bitmap 027a92c0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78260] removed dtor for sub_bitmap 027a9758
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78265] removed dtor for sub_bitmap 027a8990
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78269] removed dtor for sub_bitmap 027a7420
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78274] removed dtor for sub_bitmap 027a7730
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78279] removed dtor for sub_bitmap 027a84f8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78283] removed dtor for sub_bitmap 027a78b8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78291] removed dtor for sub_bitmap 027a98e0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78294] removed dtor for sub_bitmap 027a8b18
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78300] removed dtor for sub_bitmap 027a8680
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78304] removed dtor for sub_bitmap 027a7ed8
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78308] removed dtor for bitmap 027509a0
dtor     D               dtor.c:227  _al_unregister_destructor        [   5.78363] removed dtor for queue 0271b8f0
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [   5.78381] destroying display 00ffe5d0 (current 00000000)
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [   5.78741] waiting for display 00ffe5d0's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   5.79461] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   5.79471] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [   5.86296] d3d display thread exits
